Cells,Energy,Value,Error
1137.3,0.578443,1008830000000.0,0.0038
1137.3,0.608101,1098460000000.0,0.0038
1137.3,0.639279,1082750000000.0,0.0037
1137.3,0.672055,1186460000000.0,0.0036
1137.3,0.706512,1205250000000.0,0.0035
1137.3,0.742736,1274260000000.0,0.0034
1137.3,0.780817,1242410000000.0,0.0032
1137.3,0.82085,1277010000000.0,0.0032
1137.3,0.862936,1294920000000.0,0.0034
1137.3,0.90718,1175360000000.0,0.0035
1137.3,0.961672,1394200000000.0,0.0034
1137.3,1.00259,868768000000.0,0.004
1137.3,1.10803,2267760000000.0,0.0026
1137.3,1.16484,1288300000000.0,0.0034
1137.3,1.22456,1408310000000.0,0.0033
1137.3,1.28735,1304660000000.0,0.0032
1137.3,1.35335,1219150000000.0,0.0034
1137.3,1.42274,1333240000000.0,0.0033
1137.3,1.49569,1325290000000.0,0.0032
1137.3,1.57237,1306940000000.0,0.0032
1137.3,1.65299,1305940000000.0,0.0032
1137.3,1.73774,1340730000000.0,0.0032
1137.3,1.82684,1352820000000.0,0.0032
1137.3,1.9205,1210300000000.0,0.0034
1137.3,2.01897,1215570000000.0,0.0034
1137.3,2.12248,1228100000000.0,0.0033
1137.3,2.2313,1249790000000.0,0.0033
1137.3,2.30693,860807000000.0,0.004
1137.3,2.3457,438570000000.0,0.0054
1137.3,2.36533,233622000000.0,0.0075
1137.3,2.38513,232787000000.0,0.0074
1137.3,2.46597,855126000000.0,0.0039
1137.3,2.5924,1240920000000.0,0.0033
1137.3,2.72532,1252550000000.0,0.0033
1137.3,2.86505,1164640000000.0,0.0034
1137.3,3.01194,1148950000000.0,0.0035
1137.3,3.16637,1133050000000.0,0.0035
1137.3,3.32871,1069360000000.0,0.0036
1137.3,3.67879,1992190000000.0,0.0027
1137.3,4.0657,1971080000000.0,0.0028
1137.3,4.49329,1976980000000.0,0.0028
1137.3,4.72367,1004140000000.0,0.0038
1137.3,4.96585,1033600000000.0,0.0038
1137.3,5.22046,1007730000000.0,0.0039
1137.3,5.48812,1032650000000.0,0.0038
1137.3,5.7695,1003400000000.0,0.0039
1137.3,6.06531,1029850000000.0,0.0039
1137.3,6.37628,1074150000000.0,0.0038
1137.3,6.59241,728631000000.0,0.0047
1137.3,6.7032,363887000000.0,0.0065
1137.3,7.04688,1065460000000.0,0.0039
1137.3,7.40818,1008470000000.0,0.004
1137.3,7.78801,1021770000000.0,0.004
1137.3,8.18731,966698000000.0,0.0042
1137.3,8.60708,913981000000.0,0.0043
1137.3,9.04837,989050000000.0,0.0041
1137.3,9.51229,1068780000000.0,0.004
1137.3,10.0,1081220000000.0,0.004
1137.3,10.5127,1173110000000.0,0.0038
1137.3,11.0517,1388000000000.0,0.0035
1137.3,11.6183,1382620000000.0,0.0034
1137.3,12.214,1650390000000.0,0.0032
1137.3,12.5232,1166560000000.0,0.0038
1137.3,12.8403,1393380000000.0,0.0034
1137.3,13.4986,4656610000000.0,0.0019
1137.3,13.8403,9765250000000.0,0.0012
1137.3,14.1907,22279400000000.0,0.0007
1137.3,14.5499,10925400000000.0,0.0011
1137.3,14.9182,828023000000.0,0.0041
1137.3,15.6831,8155030000.0,0.0418
1137.3,16.4872,0.0,0.0
1137.3,16.9046,0.0,0.0
1137.3,17.3325,0.0,0.0
1137.3,19.6403,0.0,0.0
1139.3,1.00001e-07,49021900000000.0,0.0006
1139.3,4.13994e-07,11678300000000.0,0.0007
1139.3,5.31579e-07,1119440000000.0,0.0015
1139.3,6.8256e-07,1109390000000.0,0.0015
1139.3,8.76425e-07,1108420000000.0,0.0015
1139.3,1.12535e-06,1108190000000.0,0.0015
1139.3,1.44498e-06,1104710000000.0,0.0015
1139.3,1.85539e-06,1110210000000.0,0.0015
1139.3,2.38237e-06,1109780000000.0,0.0015
1139.3,3.05902e-06,1112610000000.0,0.0015
1139.3,3.92786e-06,1114710000000.0,0.0015
1139.3,5.04348e-06,1116430000000.0,0.0015
1139.3,6.47595e-06,1122340000000.0,0.0015
1139.3,8.31529e-06,1120280000000.0,0.0015
1139.3,1.0677e-05,1127120000000.0,0.0015
1139.3,1.37096e-05,1123220000000.0,0.0015
1139.3,1.76035e-05,1129690000000.0,0.0015
1139.3,2.26033e-05,1127610000000.0,0.0015
1139.3,2.90232e-05,1129100000000.0,0.0015
1139.3,3.72665e-05,1129180000000.0,0.0015
1139.3,4.78512e-05,1115780000000.0,0.0015
1139.3,6.14421e-05,1137860000000.0,0.0015
1139.3,7.88932e-05,1136610000000.0,0.0015
1139.3,0.000101301,1139580000000.0,0.0015
1139.3,0.000130073,1143940000000.0,0.0015
1139.3,0.000167017,1134790000000.0,0.0015
1139.3,0.000214454,1149200000000.0,0.0015
1139.3,0.000275364,1166860000000.0,0.0015
1139.3,0.000353575,1123330000000.0,0.0015
1139.3,0.000453999,1114260000000.0,0.0015
1139.3,0.000582947,1148790000000.0,0.0015
1139.3,0.000748518,1150120000000.0,0.0015
1139.3,0.000961117,1152710000000.0,0.0015
1139.3,0.0012341,1141020000000.0,0.0015
1139.3,0.00158461,1170370000000.0,0.0015
1139.3,0.00203468,1189720000000.0,0.0015
1139.3,0.00224867,473288000000.0,0.0022
1139.3,0.00248517,446809000000.0,0.0023
1139.3,0.00261259,224112000000.0,0.0032
1139.3,0.00274654,229515000000.0,0.0031
1139.3,0.00303539,468157000000.0,0.0023
1139.3,0.00335463,477169000000.0,0.0022
1139.3,0.00370744,479840000000.0,0.0022
1139.3,0.00430742,703596000000.0,0.0019
1139.3,0.00553084,1181270000000.0,0.0015
1139.3,0.00710174,1196410000000.0,0.0015
1139.3,0.00911882,1143250000000.0,0.0016
1139.3,0.0105946,728127000000.0,0.0019
1139.3,0.0117088,505289000000.0,0.0022
1139.3,0.0150344,1252270000000.0,0.0015
1139.3,0.0193045,1218620000000.0,0.0015
1139.3,0.0218749,646535000000.0,0.002
1139.3,0.0235786,397698000000.0,0.0025
1139.3,0.0241755,137372000000.0,0.0043
1139.3,0.0247875,147025000000.0,0.0041
1139.3,0.0260584,327356000000.0,0.0028
1139.3,0.0270001,218373000000.0,0.0034
1139.3,0.0285011,255073000000.0,0.0031
1139.3,0.0318278,549919000000.0,0.0022
1139.3,0.0343067,403668000000.0,0.0026
1139.3,0.0408677,976331000000.0,0.0017
1139.3,0.0463092,734307000000.0,0.002
1139.3,0.0524752,754442000000.0,0.002
1139.3,0.0565622,451572000000.0,0.0025
1139.3,0.0673795,1112840000000.0,0.0017
1139.3,0.0720245,455019000000.0,0.0026
1139.3,0.0794987,657052000000.0,0.0022
1139.3,0.0825034,291725000000.0,0.0033
1139.3,0.086517,309171000000.0,0.0031
1139.3,0.0980365,892900000000.0,0.002
1139.3,0.11109,904526000000.0,0.002
1139.3,0.116786,382062000000.0,0.0029
1139.3,0.122773,397384000000.0,0.0029
1139.3,0.129068,415386000000.0,0.0029
1139.3,0.135686,440575000000.0,0.0028
1139.3,0.142642,431454000000.0,0.0029
1139.3,0.149956,391919000000.0,0.003
1139.3,0.157644,435608000000.0,0.0029
1139.3,0.165727,442826000000.0,0.0029
1139.3,0.174224,447184000000.0,0.0029
1139.3,0.183156,501522000000.0,0.0028
1139.3,0.192547,471691000000.0,0.0028
1139.3,0.202419,468737000000.0,0.0029
1139.3,0.212797,492206000000.0,0.0028
1139.3,0.223708,511632000000.0,0.0028
1139.3,0.235177,524988000000.0,0.0028
1139.3,0.247235,532886000000.0,0.0028
1139.3,0.273237,1151210000000.0,0.002
1139.3,0.287246,563622000000.0,0.0028
1139.3,0.294518,297266000000.0,0.0038
1139.3,0.297211,114383000000.0,0.0061
1139.3,0.298491,57408500000.0,0.0087
1139.3,0.301974,155770000000.0,0.0053
1139.3,0.333733,1327440000000.0,0.0019
1139.3,0.368832,1356530000000.0,0.0019
1139.3,0.387742,670923000000.0,0.0026
1139.3,0.407622,626757000000.0,0.0026
1139.3,0.450492,1109000000000.0,0.0019
1139.3,0.497871,1400460000000.0,0.0019
1139.3,0.523397,773351000000.0,0.0026
1139.3,0.550232,797148000000.0,0.0026
1139.3,0.578443,842797000000.0,0.0025
1139.3,0.608101,904793000000.0,0.0025
1139.3,0.639279,904493000000.0,0.0025
1139.3,0.672055,959391000000.0,0.0024
1139.3,0.706512,986461000000.0,0.0024
1139.3,0.742736,1029720000000.0,0.0024
1139.3,0.780817,1037680000000.0,0.0024
1139.3,0.82085,1085030000000.0,0.0024
1139.3,0.862936,1076660000000.0,0.0024
1139.3,0.90718,972656000000.0,0.0025
1139.3,0.961672,1114890000000.0,0.0023
1139.3,1.00259,681414000000.0,0.0028
1139.3,1.10803,1782240000000.0,0.0019
1139.3,1.16484,1038670000000.0,0.0025
1139.3,1.22456,1134280000000.0,0.0024
1139.3,1.28735,1077510000000.0,0.0025
1139.3,1.35335,963021000000.0,0.0026
1139.3,1.42274,1085680000000.0,0.0025
1139.3,1.49569,1088470000000.0,0.0026
1139.3,1.57237,1064680000000.0,0.0026
1139.3,1.65299,1057030000000.0,0.0026
1139.3,1.73774,1101410000000.0,0.0026
1139.3,1.82684,1112690000000.0,0.0026
1139.3,1.9205,977704000000.0,0.0028
1139.3,2.01897,1001640000000.0,0.0028
1139.3,2.12248,1017680000000.0,0.0028
1139.3,2.2313,1041640000000.0,0.0028
1139.3,2.30693,722515000000.0,0.0034
1139.3,2.3457,377039000000.0,0.0049
1139.3,2.36533,200809000000.0,0.0066
1139.3,2.38513,199505000000.0,0.0066
1139.3,2.46597,731996000000.0,0.0035
1139.3,2.5924,1060630000000.0,0.0029
1139.3,2.72532,1077120000000.0,0.0029
1139.3,2.86505,1008460000000.0,0.003
1139.3,3.01194,992820000000.0,0.003
1139.3,3.16637,983600000000.0,0.003
1139.3,3.32871,911741000000.0,0.0031
1139.3,3.67879,1698410000000.0,0.0023
1139.3,4.0657,1693460000000.0,0.0024
1139.3,4.49329,1726270000000.0,0.0024
1139.3,4.72367,880915000000.0,0.0034
1139.3,4.96585,913233000000.0,0.0034
1139.3,5.22046,891312000000.0,0.0034
1139.3,5.48812,913499000000.0,0.0035
1139.3,5.7695,889901000000.0,0.0035
1139.3,6.06531,917340000000.0,0.0035
1139.3,6.37628,970982000000.0,0.0035
1139.3,6.59241,657360000000.0,0.0042
1139.3,6.7032,324485000000.0,0.0058
1139.3,7.04688,959080000000.0,0.0035
1139.3,7.40818,917378000000.0,0.0036
1139.3,7.78801,925258000000.0,0.0036
1139.3,8.18731,869099000000.0,0.0037
1139.3,8.60708,815529000000.0,0.0038
1139.3,9.04837,880829000000.0,0.0037
1139.3,9.51229,951948000000.0,0.0036
1139.3,10.0,950591000000.0,0.0036
1139.3,10.5127,1012440000000.0,0.0035
1139.3,11.0517,1206100000000.0,0.0032
1139.3,11.6183,1203360000000.0,0.0031
1139.3,12.214,1477240000000.0,0.0029
1139.3,12.5232,1038690000000.0,0.0034
1139.3,12.8403,1223500000000.0,0.0031
1139.3,13.4986,3885450000000.0,0.0018
1139.3,13.8403,7714090000000.0,0.0012
1139.3,14.1907,17130300000000.0,0.0008
1139.3,14.5499,8284680000000.0,0.0011
1139.3,14.9182,620145000000.0,0.0042
1139.3,15.6831,5960730000.0,0.0429
1139.3,16.4872,0.0,0.0
1139.3,16.9046,0.0,0.0
1139.3,17.3325,0.0,0.0
1139.3,19.6403,0.0,0.0
1141.6,1.00001e-07,21619400000000.0,0.0006
1141.6,4.13994e-07,7427430000000.0,0.001
1141.6,5.31579e-07,829995000000.0,0.0027
1141.6,6.8256e-07,838487000000.0,0.0027
1141.6,8.76425e-07,851272000000.0,0.0027
1141.6,1.12535e-06,867766000000.0,0.0027
1141.6,1.44498e-06,878970000000.0,0.0027
1141.6,1.85539e-06,885869000000.0,0.0027
1141.6,2.38237e-06,895153000000.0,0.0027
1141.6,3.05902e-06,907879000000.0,0.0027
1141.6,3.92786e-06,918552000000.0,0.0027
1141.6,5.04348e-06,931103000000.0,0.0027
1141.6,6.47595e-06,943948000000.0,0.0027
1141.6,8.31529e-06,952382000000.0,0.0027
1141.6,1.0677e-05,956801000000.0,0.0027
1141.6,1.37096e-05,953104000000.0,0.0027
1141.6,1.76035e-05,963326000000.0,0.0027
1141.6,2.26033e-05,969766000000.0,0.0027
1141.6,2.90232e-05,971923000000.0,0.0027
1141.6,3.72665e-05,953438000000.0,0.0027
1141.6,4.78512e-05,870788000000.0,0.0027
1141.6,6.14421e-05,981020000000.0,0.0027
1141.6,7.88932e-05,983182000000.0,0.0027
1141.6,0.000101301,990485000000.0,0.0027
1141.6,0.000130073,989107000000.0,0.0027
1141.6,0.000167017,955662000000.0,0.0028
1141.6,0.000214454,1036380000000.0,0.0027
1141.6,0.000275364,1132390000000.0,0.0026
1141.6,0.000353575,791558000000.0,0.0026
1141.6,0.000453999,818675000000.0,0.0028
1141.6,0.000582947,987261000000.0,0.0028
1141.6,0.000748518,1005690000000.0,0.0028
1141.6,0.000961117,1015940000000.0,0.0028
1141.6,0.0012341,914337000000.0,0.0028
1141.6,0.00158461,1054200000000.0,0.0028
1141.6,0.00203468,1182900000000.0,0.0026
1141.6,0.00224867,446651000000.0,0.0032
1141.6,0.00248517,309131000000.0,0.0034
1141.6,0.00261259,158822000000.0,0.0042
1141.6,0.00274654,184922000000.0,0.0043
1141.6,0.00303539,426420000000.0,0.0034
1141.6,0.00335463,462699000000.0,0.0033
1141.6,0.00370744,478343000000.0,0.0032
1141.6,0.00430742,618335000000.0,0.0029
1141.6,0.00553084,1080310000000.0,0.0025
1141.6,0.00710174,1072270000000.0,0.0025
1141.6,0.00911882,747809000000.0,0.0028
1141.6,0.0105946,644440000000.0,0.0032
1141.6,0.0117088,502820000000.0,0.0034
1141.6,0.0150344,1113010000000.0,0.0026
1141.6,0.0193045,856214000000.0,0.003
1141.6,0.0218749,543360000000.0,0.0037
1141.6,0.0235786,376889000000.0,0.0044
1141.6,0.0241755,146732000000.0,0.0066
1141.6,0.0247875,197020000000.0,0.0061
1141.6,0.0260584,504863000000.0,0.0039
1141.6,0.0270001,243022000000.0,0.0042
1141.6,0.0285011,89136600000.0,0.004
1141.6,0.0318278,311835000000.0,0.0035
1141.6,0.0343067,319099000000.0,0.0039
1141.6,0.0408677,803468000000.0,0.0031
1141.6,0.0463092,673552000000.0,0.0034
1141.6,0.0524752,676236000000.0,0.0033
1141.6,0.0565622,373985000000.0,0.0041
1141.6,0.0673795,1014000000000.0,0.003
1141.6,0.0720245,454605000000.0,0.004
1141.6,0.0794987,579316000000.0,0.0036
1141.6,0.0825034,394681000000.0,0.0048
1141.6,0.086517,232093000000.0,0.0046
1141.6,0.0980365,822775000000.0,0.003
1141.6,0.11109,757936000000.0,0.0032
1141.6,0.116786,340252000000.0,0.0045
1141.6,0.122773,391995000000.0,0.0045
1141.6,0.129068,439906000000.0,0.0045
1141.6,0.135686,504640000000.0,0.0042
1141.6,0.142642,458810000000.0,0.0042
1141.6,0.149956,295875000000.0,0.004
1141.6,0.157644,417600000000.0,0.004
1141.6,0.165727,421061000000.0,0.0039
1141.6,0.174224,426437000000.0,0.0041
1141.6,0.183156,577013000000.0,0.0037
1141.6,0.192547,466060000000.0,0.0039
1141.6,0.202419,415489000000.0,0.0037
1141.6,0.212797,473679000000.0,0.0037
1141.6,0.223708,525173000000.0,0.0038
1141.6,0.235177,520272000000.0,0.0037
1141.6,0.247235,526646000000.0,0.0037
1141.6,0.273237,1226890000000.0,0.0028
1141.6,0.287246,530311000000.0,0.0037
1141.6,0.294518,297867000000.0,0.0049
1141.6,0.297211,123594000000.0,0.0078
1141.6,0.298491,63776800000.0,0.0109
1141.6,0.301974,183521000000.0,0.0068
1141.6,0.333733,1440760000000.0,0.0027
1141.6,0.368832,1476690000000.0,0.0025
1141.6,0.387742,800040000000.0,0.0033
1141.6,0.407622,646200000000.0,0.0032
1141.6,0.450492,1209060000000.0,0.0026
1141.6,0.497871,1568740000000.0,0.0024
1141.6,0.523397,838197000000.0,0.0031
1141.6,0.550232,854120000000.0,0.0031
1141.6,0.578443,945654000000.0,0.003
1141.6,0.608101,1078750000000.0,0.003
1141.6,0.639279,1041210000000.0,0.0029
1141.6,0.672055,1145070000000.0,0.0028
1141.6,0.706512,1162150000000.0,0.0027
1141.6,0.742736,1198820000000.0,0.0026
1141.6,0.780817,1121470000000.0,0.0026
1141.6,0.82085,1147610000000.0,0.0026
1141.6,0.862936,1199470000000.0,0.0027
1141.6,0.90718,1076710000000.0,0.0028
1141.6,0.961672,1315530000000.0,0.0027
1141.6,1.00259,805990000000.0,0.0031
1141.6,1.10803,2109850000000.0,0.0021
1141.6,1.16484,1190360000000.0,0.0027
1141.6,1.22456,1303840000000.0,0.0026
1141.6,1.28735,1148200000000.0,0.0026
1141.6,1.35335,1113300000000.0,0.0027
1141.6,1.42274,1188290000000.0,0.0027
1141.6,1.49569,1137050000000.0,0.0026
1141.6,1.57237,1104930000000.0,0.0027
1141.6,1.65299,1119740000000.0,0.0027
1141.6,1.73774,1145840000000.0,0.0027
1141.6,1.82684,1136860000000.0,0.0027
1141.6,1.9205,1009790000000.0,0.0028
1141.6,2.01897,1002900000000.0,0.0028
1141.6,2.12248,1010000000000.0,0.0028
1141.6,2.2313,1027970000000.0,0.0028
1141.6,2.30693,704841000000.0,0.0033
1141.6,2.3457,350814000000.0,0.0045
1141.6,2.36533,189098000000.0,0.0062
1141.6,2.38513,189663000000.0,0.006
1141.6,2.46597,678534000000.0,0.0033
1141.6,2.5924,969992000000.0,0.0028
1141.6,2.72532,980452000000.0,0.0028
1141.6,2.86505,916973000000.0,0.0029
1141.6,3.01194,897681000000.0,0.0029
1141.6,3.16637,863600000000.0,0.003
1141.6,3.32871,812068000000.0,0.0031
1141.6,3.67879,1497200000000.0,0.0024
1141.6,4.0657,1435210000000.0,0.0024
1141.6,4.49329,1406280000000.0,0.0024
1141.6,4.72367,707206000000.0,0.0034
1141.6,4.96585,717501000000.0,0.0033
1141.6,5.22046,692858000000.0,0.0034
1141.6,5.48812,694899000000.0,0.0034
1141.6,5.7695,671616000000.0,0.0034
1141.6,6.06531,686661000000.0,0.0035
1141.6,6.37628,719754000000.0,0.0034
1141.6,6.59241,485416000000.0,0.0041
1141.6,6.7032,240818000000.0,0.0057
1141.6,7.04688,711666000000.0,0.0034
1141.6,7.40818,684392000000.0,0.0035
1141.6,7.78801,692007000000.0,0.0035
1141.6,8.18731,651880000000.0,0.0036
1141.6,8.60708,619917000000.0,0.0037
1141.6,9.04837,675580000000.0,0.0036
1141.6,9.51229,724434000000.0,0.0035
1141.6,10.0,712982000000.0,0.0035
1141.6,10.5127,754525000000.0,0.0034
1141.6,11.0517,884570000000.0,0.0032
1141.6,11.6183,869219000000.0,0.0032
1141.6,12.214,1068650000000.0,0.0029
1141.6,12.5232,754354000000.0,0.0034
1141.6,12.8403,903993000000.0,0.0031
1141.6,13.4986,2932100000000.0,0.0017
1141.6,13.8403,5582500000000.0,0.0012
1141.6,14.1907,11845500000000.0,0.0008
1141.6,14.5499,5589860000000.0,0.0012
1141.6,14.9182,410755000000.0,0.0047
1141.6,15.6831,3950380000.0,0.0483
1141.6,16.4872,0.0,0.0
1141.6,16.9046,0.0,0.0
1141.6,17.3325,0.0,0.0
1141.6,19.6403,0.0,0.0
1144.6,1.00001e-07,34509700000000.0,0.0006
1144.6,4.13994e-07,8325070000000.0,0.0006
1144.6,5.31579e-07,824500000000.0,0.0011
1144.6,6.8256e-07,819608000000.0,0.0011
1144.6,8.76425e-07,818785000000.0,0.0011
1144.6,1.12535e-06,819336000000.0,0.0011
1144.6,1.44498e-06,820970000000.0,0.0011
1144.6,1.85539e-06,821069000000.0,0.0011
1144.6,2.38237e-06,823839000000.0,0.0011
1144.6,3.05902e-06,829044000000.0,0.0011
1144.6,3.92786e-06,831446000000.0,0.0011
1144.6,5.04348e-06,833710000000.0,0.0011
1144.6,6.47595e-06,836827000000.0,0.0011
1144.6,8.31529e-06,837371000000.0,0.0011
1144.6,1.0677e-05,841395000000.0,0.0011
1144.6,1.37096e-05,841950000000.0,0.0011
1144.6,1.76035e-05,842528000000.0,0.0011
1144.6,2.26033e-05,844277000000.0,0.0011
1144.6,2.90232e-05,845926000000.0,0.0011
1144.6,3.72665e-05,844672000000.0,0.0011
1144.6,4.78512e-05,840217000000.0,0.0011
1144.6,6.14421e-05,854516000000.0,0.0011
1144.6,7.88932e-05,854168000000.0,0.0011
1144.6,0.000101301,857048000000.0,0.0011
1144.6,0.000130073,857396000000.0,0.0011
1144.6,0.000167017,858192000000.0,0.0011
1144.6,0.000214454,864580000000.0,0.0011
1144.6,0.000275364,871023000000.0,0.0011
1144.6,0.000353575,845829000000.0,0.0011
1144.6,0.000453999,844492000000.0,0.0011
1144.6,0.000582947,865202000000.0,0.0011
1144.6,0.000748518,867982000000.0,0.0011
1144.6,0.000961117,870758000000.0,0.0011
1144.6,0.0012341,864148000000.0,0.0011
1144.6,0.00158461,885114000000.0,0.0011
1144.6,0.00203468,894956000000.0,0.0011
1144.6,0.00224867,355380000000.0,0.0016
1144.6,0.00248517,339255000000.0,0.0016
1144.6,0.00261259,170337000000.0,0.0022
1144.6,0.00274654,173442000000.0,0.0022
1144.6,0.00303539,355013000000.0,0.0016
1144.6,0.00335463,359606000000.0,0.0016
1144.6,0.00370744,361010000000.0,0.0016
1144.6,0.00430742,529353000000.0,0.0013
1144.6,0.00553084,893992000000.0,0.0011
1144.6,0.00710174,896115000000.0,0.0011
1144.6,0.00911882,874279000000.0,0.0011
1144.6,0.0105946,555409000000.0,0.0013
1144.6,0.0117088,381172000000.0,0.0015
1144.6,0.0150344,941238000000.0,0.0011
1144.6,0.0193045,932275000000.0,0.0011
1144.6,0.0218749,492535000000.0,0.0014
1144.6,0.0235786,307554000000.0,0.0017
1144.6,0.0241755,106259000000.0,0.0029
1144.6,0.0247875,114055000000.0,0.0028
1144.6,0.0260584,243882000000.0,0.002
1144.6,0.0270001,155789000000.0,0.0024
1144.6,0.0285011,201114000000.0,0.0021
1144.6,0.0318278,424272000000.0,0.0015
1144.6,0.0343067,307653000000.0,0.0018
1144.6,0.0408677,742189000000.0,0.0012
1144.6,0.0463092,560229000000.0,0.0014
1144.6,0.0524752,571733000000.0,0.0014
1144.6,0.0565622,345294000000.0,0.0017
1144.6,0.0673795,851683000000.0,0.0012
1144.6,0.0720245,346088000000.0,0.0018
1144.6,0.0794987,503084000000.0,0.0015
1144.6,0.0825034,224177000000.0,0.0023
1144.6,0.086517,236951000000.0,0.0022
1144.6,0.0980365,675525000000.0,0.0014
1144.6,0.11109,688738000000.0,0.0014
1144.6,0.116786,291387000000.0,0.0021
1144.6,0.122773,306621000000.0,0.002
1144.6,0.129068,320460000000.0,0.002
1144.6,0.135686,341409000000.0,0.002
1144.6,0.142642,330053000000.0,0.002
1144.6,0.149956,298564000000.0,0.0021
1144.6,0.157644,332586000000.0,0.002
1144.6,0.165727,337477000000.0,0.002
1144.6,0.174224,343262000000.0,0.002
1144.6,0.183156,385665000000.0,0.002
1144.6,0.192547,360958000000.0,0.002
1144.6,0.202419,355469000000.0,0.002
1144.6,0.212797,374262000000.0,0.002
1144.6,0.223708,394106000000.0,0.002
1144.6,0.235177,398619000000.0,0.002
1144.6,0.247235,406847000000.0,0.002
1144.6,0.273237,888258000000.0,0.0014
1144.6,0.287246,431107000000.0,0.002
1144.6,0.294518,229456000000.0,0.0027
1144.6,0.297211,89331100000.0,0.0043
1144.6,0.298491,44025400000.0,0.0061
1144.6,0.301974,122216000000.0,0.0037
1144.6,0.333733,1025330000000.0,0.0014
1144.6,0.368832,1046840000000.0,0.0014
1144.6,0.387742,517501000000.0,0.0019
1144.6,0.407622,471056000000.0,0.0019
1144.6,0.450492,842716000000.0,0.0014
1144.6,0.497871,1065090000000.0,0.0014
1144.6,0.523397,591802000000.0,0.0019
1144.6,0.550232,608383000000.0,0.0019
1144.6,0.578443,653036000000.0,0.0019
1144.6,0.608101,709532000000.0,0.0018
1144.6,0.639279,699465000000.0,0.0018
1144.6,0.672055,746874000000.0,0.0018
1144.6,0.706512,755674000000.0,0.0018
1144.6,0.742736,778859000000.0,0.0018
1144.6,0.780817,766437000000.0,0.0018
1144.6,0.82085,800661000000.0,0.0018
1144.6,0.862936,804403000000.0,0.0018
1144.6,0.90718,720046000000.0,0.0019
1144.6,0.961672,830923000000.0,0.0018
1144.6,1.00259,497059000000.0,0.0021
1144.6,1.10803,1301000000000.0,0.0015
1144.6,1.16484,759695000000.0,0.002
1144.6,1.22456,832236000000.0,0.0019
1144.6,1.28735,767063000000.0,0.002
1144.6,1.35335,684084000000.0,0.002
1144.6,1.42274,771076000000.0,0.002
1144.6,1.49569,749927000000.0,0.0021
1144.6,1.57237,733044000000.0,0.0021
1144.6,1.65299,730522000000.0,0.0022
1144.6,1.73774,755008000000.0,0.0022
1144.6,1.82684,758525000000.0,0.0022
1144.6,1.9205,661997000000.0,0.0023
1144.6,2.01897,670435000000.0,0.0023
1144.6,2.12248,678801000000.0,0.0024
1144.6,2.2313,696447000000.0,0.0024
1144.6,2.30693,483110000000.0,0.0029
1144.6,2.3457,249570000000.0,0.0041
1144.6,2.36533,134616000000.0,0.0056
1144.6,2.38513,133791000000.0,0.0056
1144.6,2.46597,478752000000.0,0.0029
1144.6,2.5924,685489000000.0,0.0024
1144.6,2.72532,700461000000.0,0.0024
1144.6,2.86505,654637000000.0,0.0025
1144.6,3.01194,639303000000.0,0.0026
1144.6,3.16637,629191000000.0,0.0026
1144.6,3.32871,579909000000.0,0.0026
1144.6,3.67879,1061600000000.0,0.002
